"Series";"Time";"Value"
"Weigh deviation per day";"2020-03-14T01:00:00+01:00";-0.09299999999999997
"Weigh deviation per day";"2020-03-15T01:00:00+01:00";-0.12100000000000044
"Weigh deviation per day";"2020-03-16T01:00:00+01:00";1.4639999999999995
"Weigh deviation per day";"2020-03-17T01:00:00+01:00";0.3490000000000002
"Weigh deviation per day";"2020-03-18T01:00:00+01:00";1.154
"Weigh deviation per day";"2020-03-19T01:00:00+01:00";1.2460000000000004
"Weigh deviation per day";"2020-03-20T01:00:00+01:00";-0.13400000000000034
"Weigh deviation per day";"2020-03-21T01:00:00+01:00";-0.20800000000000018
"Weigh deviation per day";"2020-03-22T01:00:00+01:00";0.3520000000000003
"Weigh deviation per day";"2020-03-23T01:00:00+01:00";-0.8509999999999991
"Weigh deviation per day";"2020-03-24T01:00:00+01:00";0.26399999999999935
"Weigh deviation per day";"2020-03-25T01:00:00+01:00";-0.045999999999999375
"Weigh deviation per day";"2020-03-26T01:00:00+01:00";-0.1960000000000015
"Weigh deviation per day";"2020-03-27T01:00:00+01:00";-0.0129999999999999
"Weigh deviation per day";"2020-03-28T01:00:00+01:00";0.4120000000000008
"Weigh deviation per day";"2020-03-29T01:00:00+01:00";-0.2629999999999999
"Weigh deviation per day";"2020-03-30T02:00:00+02:00";-0.06799999999999962
"Weigh deviation per day";"2020-03-31T02:00:00+02:00";0.379999999999999
"Weigh deviation per day";"2020-04-01T02:00:00+02:00";0.2940000000000005
"Weigh deviation per day";"2020-04-02T02:00:00+02:00";-0.08500000000000085
"Weigh deviation per day";"2020-04-03T02:00:00+02:00";-0.129999999999999
"Weigh deviation per day";"2020-04-04T02:00:00+02:00";0.2110000000000003
"Weigh deviation per day";"2020-04-05T02:00:00+02:00";-0.7640000000000011
"Weigh deviation per day";"2020-04-06T02:00:00+02:00";-0.34499999999999886
"Weigh deviation per day";"2020-04-07T02:00:00+02:00";2.878
"Weigh deviation per day";"2020-04-08T02:00:00+02:00";0.6989999999999998
"Weigh deviation per day";"2020-04-09T02:00:00+02:00";1.186
"Weigh deviation per day";"2020-04-10T02:00:00+02:00";-14.422
"Weigh deviation per day";"2020-04-11T02:00:00+02:00";0.18299999999999994
"Weigh deviation per day";"2020-04-12T02:00:00+02:00";0.814
"Weigh deviation per day";"2020-04-13T02:00:00+02:00";-0.32599999999999985
"Weigh deviation per day";"2020-04-14T02:00:00+02:00";-0.06700000000000017
"Weigh deviation per day";"2020-04-15T02:00:00+02:00";0.389
"Weigh deviation per day";"2020-04-16T02:00:00+02:00";1.727
"Weigh deviation per day";"2020-04-17T02:00:00+02:00";1.645
"Weigh deviation per day";"2020-04-18T02:00:00+02:00";1.0140000000000002
"Weigh deviation per day";"2020-04-19T02:00:00+02:00";0.6259999999999994
"Weigh deviation per day";"2020-04-20T02:00:00+02:00";0.6900000000000004
"Weigh deviation per day";"2020-04-21T02:00:00+02:00";0.9429999999999996
"Weigh deviation per day";"2020-04-22T02:00:00+02:00";1.702
"Weigh deviation per day";"2020-04-23T02:00:00+02:00";2.069000000000001
"Weigh deviation per day";"2020-04-24T02:00:00+02:00";1.3309999999999995
"Weigh deviation per day";"2020-04-25T02:00:00+02:00";0.7650000000000006
"Weigh deviation per day";"2020-04-26T02:00:00+02:00";0.6039999999999992
"Weigh deviation per day";"2020-04-27T02:00:00+02:00";1.6300000000000008
"Weigh deviation per day";"2020-04-28T02:00:00+02:00";-0.365000000000002
"Weigh deviation per day";"2020-04-29T02:00:00+02:00";-0.23499999999999943
"Weigh deviation per day";"2020-04-30T02:00:00+02:00";-0.4399999999999995
"Weigh deviation per day";"2020-05-01T02:00:00+02:00";-0.5
"Weigh deviation per day";"2020-05-02T02:00:00+02:00";-0.0009999999999994458
"Weigh deviation per day";"2020-05-03T02:00:00+02:00";1.6379999999999981
"Weigh deviation per day";"2020-05-04T02:00:00+02:00";0.7950000000000017
"Weigh deviation per day";"2020-05-05T02:00:00+02:00";-0.06299999999999883
"Weigh deviation per day";"2020-05-06T02:00:00+02:00";-0.04400000000000048
"Weigh deviation per day";"2020-05-07T02:00:00+02:00";0.2519999999999989
"Weigh deviation per day";"2020-05-08T02:00:00+02:00";0.42900000000000205
"Weigh deviation per day";"2020-05-09T02:00:00+02:00";0.879999999999999
"Weigh deviation per day";"2020-05-10T02:00:00+02:00";0.472999999999999
"Weigh deviation per day";"2020-05-11T02:00:00+02:00";-0.7029999999999994
"Weigh deviation per day";"2020-05-12T02:00:00+02:00";-0.25700000000000145
"Weigh deviation per day";"2020-05-13T02:00:00+02:00";-0.5629999999999988
"Weigh deviation per day";"2020-05-14T02:00:00+02:00";-0.5380000000000003
"Weigh deviation per day";"2020-05-15T02:00:00+02:00";-0.7940000000000005
"Weigh deviation per day";"2020-05-16T02:00:00+02:00";-1.5889999999999986
"Weigh deviation per day";"2020-05-17T02:00:00+02:00";-8.692
"Weigh deviation per day";"2020-05-18T02:00:00+02:00";-0.001000000000000334
"Weigh deviation per day";"2020-05-19T02:00:00+02:00";0.8360000000000003
"Weigh deviation per day";"2020-05-20T02:00:00+02:00";1.1360000000000001
"Weigh deviation per day";"2020-05-21T02:00:00+02:00";1.3360000000000003
"Weigh deviation per day";"2020-05-22T02:00:00+02:00";2.9689999999999994
"Weigh deviation per day";"2020-05-23T02:00:00+02:00";-0.5779999999999994
"Weigh deviation per day";"2020-05-24T02:00:00+02:00";0.3169999999999984
"Weigh deviation per day";"2020-05-25T02:00:00+02:00";-0.48099999999999987
"Weigh deviation per day";"2020-05-26T02:00:00+02:00";-0.04099999999999859
"Weigh deviation per day";"2020-05-27T02:00:00+02:00";0.5109999999999992
"Weigh deviation per day";"2020-05-28T02:00:00+02:00";0.8190000000000008
"Weigh deviation per day";"2020-05-29T02:00:00+02:00";1.642999999999999
"Weigh deviation per day";"2020-05-30T02:00:00+02:00";1.290000000000001
"Weigh deviation per day";"2020-05-31T02:00:00+02:00";1.721
"Weigh deviation per day";"2020-06-01T02:00:00+02:00";2.823999999999998
"Weigh deviation per day";"2020-06-02T02:00:00+02:00";2.960000000000001
"Weigh deviation per day";"2020-06-03T02:00:00+02:00";2.923000000000002
"Weigh deviation per day";"2020-06-04T02:00:00+02:00";2.349999999999998
"Weigh deviation per day";"2020-06-05T02:00:00+02:00";-0.4989999999999988
"Weigh deviation per day";"2020-06-06T02:00:00+02:00";-1.5800000000000018
"Weigh deviation per day";"2020-06-07T02:00:00+02:00";-0.3810000000000002
"Weigh deviation per day";"2020-06-08T02:00:00+02:00";0.2469999999999999
"Weigh deviation per day";"2020-06-09T02:00:00+02:00";0.15500000000000114
"Weigh deviation per day";"2020-06-10T02:00:00+02:00";-0.11700000000000088
"Weigh deviation per day";"2020-06-11T02:00:00+02:00";2.0340000000000025
"Weigh deviation per day";"2020-06-12T02:00:00+02:00";0.9289999999999985
"Weigh deviation per day";"2020-06-13T02:00:00+02:00";2.210000000000001
"Weigh deviation per day";"2020-06-14T02:00:00+02:00";-1.2340000000000018
"Weigh deviation per day";"2020-06-15T02:00:00+02:00";-0.782
"Weigh deviation per day";"2020-06-16T02:00:00+02:00";-0.11399999999999721
"Weigh deviation per day";"2020-06-17T02:00:00+02:00";0.4839999999999982
"Weigh deviation per day";"2020-06-18T02:00:00+02:00";-1.5749999999999993
"Weigh deviation per day";"2020-06-19T02:00:00+02:00";-0.3780000000000001
"Weigh deviation per day";"2020-06-20T02:00:00+02:00";-0.06400000000000006
"Weigh deviation per day";"2020-06-21T02:00:00+02:00";-0.5480000000000018
"Weigh deviation per day";"2020-06-22T02:00:00+02:00";1.6340000000000003
"Weigh deviation per day";"2020-06-23T02:00:00+02:00";-0.19500000000000028
"Weigh deviation per day";"2020-06-24T02:00:00+02:00";-28.238
"Weigh deviation per day";"2020-06-25T02:00:00+02:00";3.769
"Weigh deviation per day";"2020-06-26T02:00:00+02:00";3.567
"Weigh deviation per day";"2020-06-27T02:00:00+02:00";5.867
"Weigh deviation per day";"2020-06-28T02:00:00+02:00";3.1130000000000013
"Weigh deviation per day";"2020-06-29T02:00:00+02:00";0.17299999999999827
"Weigh deviation per day";"2020-06-30T02:00:00+02:00";-0.532
"Weigh deviation per day";"2020-07-01T02:00:00+02:00";1.7940000000000005
"Weigh deviation per day";"2020-07-02T02:00:00+02:00";0.7929999999999993
"Weigh deviation per day";"2020-07-03T02:00:00+02:00";-0.7010000000000005
"Weigh deviation per day";"2020-07-04T02:00:00+02:00";0.40000000000000213
"Weigh deviation per day";"2020-07-05T02:00:00+02:00";0.9130000000000003
"Weigh deviation per day";"2020-07-06T02:00:00+02:00";-0.7650000000000006
"Weigh deviation per day";"2020-07-07T02:00:00+02:00";-0.777000000000001
"Weigh deviation per day";"2020-07-08T02:00:00+02:00";0.20599999999999952
"Weigh deviation per day";"2020-07-09T02:00:00+02:00";0.2480000000000011
"Weigh deviation per day";"2020-07-10T02:00:00+02:00";-0.054999999999999716
"Weigh deviation per day";"2020-07-11T02:00:00+02:00";-0.6630000000000003
"Weigh deviation per day";"2020-07-12T02:00:00+02:00";-0.6950000000000003
"Weigh deviation per day";"2020-07-13T02:00:00+02:00";-0.43400000000000105
"Weigh deviation per day";"2020-07-14T02:00:00+02:00";-0.3999999999999986
"Weigh deviation per day";"2020-07-15T02:00:00+02:00";-0.6620000000000008
"Weigh deviation per day";"2020-07-16T02:00:00+02:00";-0.4949999999999992
"Weigh deviation per day";"2020-07-17T02:00:00+02:00";-0.3780000000000001
"Weigh deviation per day";"2020-07-18T02:00:00+02:00";0.06199999999999939
"Weigh deviation per day";"2020-07-19T02:00:00+02:00";-0.24399999999999977
"Weigh deviation per day";"2020-07-20T02:00:00+02:00";-0.484
"Weigh deviation per day";"2020-08-05T02:00:00+02:00";-0.9054375
"Weigh deviation per day";"2020-08-06T02:00:00+02:00";1.025
"Weigh deviation per day";"2020-08-07T02:00:00+02:00";-0.23399999999999999
"Weigh deviation per day";"2020-08-08T02:00:00+02:00";-0.275
"Weigh deviation per day";"2020-08-09T02:00:00+02:00";-0.18500000000000003
"Weigh deviation per day";"2020-08-10T02:00:00+02:00";-0.28900000000000003
"Weigh deviation per day";"2020-08-11T02:00:00+02:00";-0.184
"Weigh deviation per day";"2020-08-12T02:00:00+02:00";-0.33699999999999997
"Weigh deviation per day";"2020-08-13T02:00:00+02:00";-0.20200000000000007
"Weigh deviation per day";"2020-08-14T02:00:00+02:00";-0.2809999999999999
"Weigh deviation per day";"2020-08-15T02:00:00+02:00";1.257
"Weigh deviation per day";"2020-08-16T02:00:00+02:00";-0.296
"Weigh deviation per day";"2020-08-17T02:00:00+02:00";-0.22700000000000004
"Weigh deviation per day";"2020-08-18T02:00:00+02:00";-0.26099999999999995
"Weigh deviation per day";"2020-08-19T02:00:00+02:00";-0.04200000000000004
"Weigh deviation per day";"2020-08-20T02:00:00+02:00";-0.139
"Weigh deviation per day";"2020-08-21T02:00:00+02:00";-0.08099999999999996
"Weigh deviation per day";"2020-08-22T02:00:00+02:00";-0.16200000000000003
"Weigh deviation per day";"2020-08-23T02:00:00+02:00";-0.21799999999999997
"Weigh deviation per day";"2020-08-24T02:00:00+02:00";-0.121
"Weigh deviation per day";"2020-08-25T02:00:00+02:00";-0.052000000000000046
"Weigh deviation per day";"2020-08-26T02:00:00+02:00";-0.14700000000000002
"Weigh deviation per day";"2020-08-27T02:00:00+02:00";-0.15999999999999992
"Weigh deviation per day";"2020-08-28T02:00:00+02:00";-0.10899999999999999
"Weigh deviation per day";"2020-08-29T02:00:00+02:00";3.826
"Weigh deviation per day";"2020-08-30T02:00:00+02:00";-0.391
"Weigh deviation per day";"2020-08-31T02:00:00+02:00";-0.14400000000000013
"Weigh deviation per day";"2020-09-01T02:00:00+02:00";-0.0029999999999998916
"Weigh deviation per day";"2020-09-02T02:00:00+02:00";-0.43400000000000005
"Weigh deviation per day";"2020-09-03T02:00:00+02:00";0.006000000000000005
"Weigh deviation per day";"2020-09-04T02:00:00+02:00";-0.119
"Weigh deviation per day";"2020-09-05T02:00:00+02:00";0.041999999999999926
"Weigh deviation per day";"2020-09-06T02:00:00+02:00";-0.17899999999999994
"Weigh deviation per day";"2020-09-07T02:00:00+02:00";-0.11599999999999999
"Weigh deviation per day";"2020-09-08T02:00:00+02:00";0.241
"Weigh deviation per day";"2020-09-09T02:00:00+02:00";4.16
"Weigh deviation per day";"2020-09-10T02:00:00+02:00";-0.29600000000000026
"Weigh deviation per day";"2020-09-11T02:00:00+02:00";-0.22499999999999964
"Weigh deviation per day";"2020-09-12T02:00:00+02:00";0.13099999999999934
"Weigh deviation per day";"2020-09-13T02:00:00+02:00";-0.2909999999999995
"Weigh deviation per day";"2020-09-14T02:00:00+02:00";0.17799999999999994
"Weigh deviation per day";"2020-09-15T02:00:00+02:00";0.10099999999999998
"Weigh deviation per day";"2020-09-16T02:00:00+02:00";0.21399999999999952
"Weigh deviation per day";"2020-09-17T02:00:00+02:00";-0.22100000000000009
"Weigh deviation per day";"2020-09-18T02:00:00+02:00";-0.12599999999999945
"Weigh deviation per day";"2020-09-19T02:00:00+02:00";0.07000000000000028
"Weigh deviation per day";"2020-09-20T02:00:00+02:00";0.14100000000000001
"Weigh deviation per day";"2020-09-21T02:00:00+02:00";5.664
"Weigh deviation per day";"2020-09-22T02:00:00+02:00";-0.23799999999999955
"Weigh deviation per day";"2020-09-23T02:00:00+02:00";-0.4480000000000004
"Weigh deviation per day";"2020-09-24T02:00:00+02:00";-0.21899999999999942
"Weigh deviation per day";"2020-09-25T02:00:00+02:00";-0.5200000000000014
"Weigh deviation per day";"2020-09-26T02:00:00+02:00";-0.3899999999999988
"Weigh deviation per day";"2020-09-27T02:00:00+02:00";0.6600000000000001
"Weigh deviation per day";"2020-09-28T02:00:00+02:00";0.08199999999999896
"Weigh deviation per day";"2020-09-29T02:00:00+02:00";-0.017999999999998906
"Weigh deviation per day";"2020-09-30T02:00:00+02:00";-0.10000000000000142
"Weigh deviation per day";"2020-10-01T02:00:00+02:00";0.266
"Weigh deviation per day";"2020-10-02T02:00:00+02:00";0.19700000000000095
"Weigh deviation per day";"2020-10-03T02:00:00+02:00";-0.4480000000000004
"Weigh deviation per day";"2020-10-04T02:00:00+02:00";0.25099999999999945
"Weigh deviation per day";"2020-10-05T02:00:00+02:00";-0.013999999999999346
"Weigh deviation per day";"2020-10-06T02:00:00+02:00";-0.13700000000000045
"Weigh deviation per day";"2020-10-07T02:00:00+02:00";-0.08000000000000007
"Weigh deviation per day";"2020-10-10T02:00:00+02:00";-0.08633333333333344
"Weigh deviation per day";"2020-10-11T02:00:00+02:00";-0.08999999999999986
"Weigh deviation per day";"2020-10-12T02:00:00+02:00";-0.013999999999999346
"Weigh deviation per day";"2020-10-13T02:00:00+02:00";-0.09699999999999953
"Weigh deviation per day";"2020-10-14T02:00:00+02:00";-0.11000000000000121
"Weigh deviation per day";"2020-10-15T02:00:00+02:00";-0.005999999999998451
"Weigh deviation per day";"2020-10-16T02:00:00+02:00";-0.08700000000000152
"Weigh deviation per day";"2020-10-17T02:00:00+02:00";0.4510000000000005
"Weigh deviation per day";"2020-10-18T02:00:00+02:00";-0.05799999999999983
"Weigh deviation per day";"2020-10-19T02:00:00+02:00";-0.08099999999999952
"Weigh deviation per day";"2020-10-20T02:00:00+02:00";-0.027000000000001023
"Weigh deviation per day";"2020-10-21T02:00:00+02:00";-0.2909999999999986
"Weigh deviation per day";"2020-10-22T02:00:00+02:00";-0.004000000000001336
"Weigh deviation per day";"2020-10-23T02:00:00+02:00";-0.5659999999999998
"Weigh deviation per day";"2020-10-24T02:00:00+02:00";0.35499999999999954
"Weigh deviation per day";"2020-10-25T02:00:00+02:00";0.33200000000000074
"Weigh deviation per day";"2020-10-26T01:00:00+01:00";-0.13899999999999935
"Weigh deviation per day";"2020-10-27T01:00:00+01:00";0.11799999999999855
"Weigh deviation per day";"2020-10-28T01:00:00+01:00";0.10800000000000054
"Weigh deviation per day";"2020-10-29T01:00:00+01:00";-0.09799999999999898
"Weigh deviation per day";"2020-10-30T01:00:00+01:00";0.06899999999999906
"Weigh deviation per day";"2020-10-31T01:00:00+01:00";-0.16300000000000026
"Weigh deviation per day";"2020-11-01T01:00:00+01:00";-0.045999999999999375
"Weigh deviation per day";"2020-11-02T01:00:00+01:00";0.0649999999999995
"Weigh deviation per day";"2020-11-03T01:00:00+01:00";-0.14400000000000013
"Weigh deviation per day";"2020-11-04T01:00:00+01:00";-0.5069999999999997
"Weigh deviation per day";"2020-11-05T01:00:00+01:00";-0.5009999999999994
"Weigh deviation per day";"2020-11-06T01:00:00+01:00";-0.12600000000000033
"Weigh deviation per day";"2020-11-07T01:00:00+01:00";0.3049999999999997
"Weigh deviation per day";"2020-11-08T01:00:00+01:00";0.0030000000000001137
"Weigh deviation per day";"2020-11-13T01:00:00+01:00";-0.02300000000000004
"Weigh deviation per day";"2020-11-14T01:00:00+01:00";0.2549999999999999
"Weigh deviation per day";"2020-11-15T01:00:00+01:00";-0.5579999999999998
"Weigh deviation per day";"2020-11-29T01:00:00+01:00";-0.04685714285714283
"Weigh deviation per day";"2020-11-30T01:00:00+01:00";0.06700000000000017
"Weigh deviation per day";"2020-12-01T01:00:00+01:00";-0.020999999999999908
"Weigh deviation per day";"2020-12-02T01:00:00+01:00";-0.0600000000000005
"Weigh deviation per day";"2020-12-03T01:00:00+01:00";-0.06199999999999939
"Weigh deviation per day";"2020-12-04T01:00:00+01:00";0.008999999999999453
"Weigh deviation per day";"2020-12-05T01:00:00+01:00";-0.020999999999999908
"Weigh deviation per day";"2020-12-06T01:00:00+01:00";-0.011999999999999567
"Weigh deviation per day";"2020-12-07T01:00:00+01:00";-0.04400000000000048
"Weigh deviation per day";"2020-12-08T01:00:00+01:00";-0.019999999999999574
"Weigh deviation per day";"2020-12-09T01:00:00+01:00";-0.0030000000000001137
"Weigh deviation per day";"2020-12-10T01:00:00+01:00";-0.03900000000000059
"Weigh deviation per day";"2020-12-11T01:00:00+01:00";-0.032999999999999474
"Weigh deviation per day";"2020-12-12T01:00:00+01:00";-0.02400000000000002
"Weigh deviation per day";"2020-12-13T01:00:00+01:00";-0.03000000000000025
"Weigh deviation per day";"2020-12-14T01:00:00+01:00";-0.009999999999999787
"Weigh deviation per day";"2020-12-15T01:00:00+01:00";-0.05200000000000049
